[1.1261933, 0.9886562] 
[1.6984707, 1.4425852] 
[1.1328039, 0.9591911] 
[1.1040332, 0.9752209] 
[1.1507845, 1.0118191] 
[1.3999135, 1.4014277] 
[1.2221886, 1.2503023] 
[1.1078484, 1.1054984] 
[1.5164527, 1.7192935] 
[1.1898296, 1.0104214] 
[1.377036, 1.0563415] 
[1.0479927, 0.8523725] 
[1.4950743, 1.2372527] 
[1.3830781, 1.0939755] 
[1.1708848, 0.97792655] 
[1.0662956, 1.0071062] 
[1.2222918, 1.1859998] 
[1.2394035, 1.2449777] 
[1.06364, 1.2568071] 
[1.3699725, 1.1664472] 
[1.2745032, 1.1367884] 
[1.499064, 1.380451] 
[1.0646441, 0.8762264] 
[1.2814326, 1.0657704] 
[1.1687183, 1.2516141] 
[1.2622306, 1.125256] 
[1.1272621, 1.023128] 
[1.5366404, 1.4777193] 
[1.0587877, 1.162399] 
[1.4051467, 1.0886245] 
[1.170325, 0.99236214] 
[1.4136773, 1.2275925] 
[1.2836194, 1.1451604] 
[1.1907326, 1.0720959] 
[1.0883503, 1.2650336] 
[1.2784636, 1.151091] 
[1.3552765, 1.1163571] 
[1.1524676, 1.2116735] 
[1.1820059, 1.217865] 
[1.3347974, 1.1927999] 
[1.3246754, 1.129014] 
[1.261154, 1.0995667] 
[1.4078457, 1.1714635] 
[1.071408, 0.9597683] 
[1.4870658, 1.4208448] 
[1.0700753, 1.1777992] 
[1.4094371, 1.4186718] 
[1.3113737, 1.2012608] 
[1.1197622, 1.1671767] 
[1.274013, 1.1149577] 
[1.2269361, 1.0885751] 
[1.2701529, 1.1148068] 
[1.2404875, 1.0931032] 
[1.3093123, 1.0138402] 
[1.1433344, 1.386589] 
[0.95927453, 1.0332179] 
[1.3568338, 1.2642701] 
[1.0051817, 1.008244] 
[1.0736201, 1.2054443] 
[1.2019155, 1.0079478] 
[1.0616916, 0.9370783] 
[1.2391173, 1.0280893] 
[1.3713549, 1.2170432] 
[1.0613554, 0.9290296] 
[1.1029191, 1.0460376] 
[1.5085559, 1.1570342] 
[1.2140272, 1.0238453] 
[0.9685568, 0.9054661] 
[1.0508316, 1.0387566] 
[1.5127381, 1.2451354] 
[1.0055559, 0.8572445] 
[1.2657694, 1.0305123] 
[1.1400623, 0.9944171] 
[1.0698916, 0.86852026] 
[1.4765162, 1.4781762] 
[1.244042, 1.2339122] 
[1.2114506, 1.1088691] 
[1.3452897, 1.196474] 
[1.2337528, 1.2664121] 
[1.2010392, 0.9953753] 
[1.1822069, 1.0015595] 
[1.2798516, 1.0677524] 
[1.2241807, 0.98954225] 
[1.2194623, 1.0592947] 
[1.1094291, 1.0585897] 
[1.186656, 1.1041251] 
[1.4535705, 1.357027] 
[1.2218771, 1.3996273] 
[1.2190936, 1.1591718] 
[1.348106, 1.1580956] 
[1.3406458, 1.1553651] 
[1.1420677, 0.9166204] 
[1.1989783, 1.006735] 
[1.3940116, 1.1335051] 
[1.1505322, 1.1598663] 
[1.1017243, 1.3371518] 
[1.247617, 1.2563148] 
[1.0645268, 1.114156] 
[1.1781012, 1.2445261] 
[1.1455837, 1.0089648] 
[1.3192317, 1.1511056] 
[1.069237, 0.93291235] 
[1.1476713, 1.0322223] 
[1.1832974, 0.9930341] 
[1.3057307, 1.160436] 
[0.9985635, 1.0573769] 
[1.0685985, 1.0239567] 
[1.1341355, 1.0795555] 
[1.0556481, 1.0893717] 
[1.0586226, 0.90254414] 
[1.1652019, 0.9700177] 
[1.138941, 0.98860765] 
[1.3784595, 1.2063167] 
[1.1054771, 0.9747335] 
